,resto_id,name,cuisine_type,is_official,lat,long,location,average_price,overall_rating,rating_rasa,rating_suasana,rating_harga_rasa,rating_pelayanan,rating_kebersihan,open_time,payment_method,wifi,delivery,smoking_area,outdor_area,24hour,100%_halal,VIP_room,reservation,parking_area,alcohol,vegetarian
790,1642401532451815,Tre-Botti,[ Italia ],False,-6.905925,107.626579," Jl. Bengawan No. 83, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (07:00 - 22:00), Jumat - Sabtu (07:00 - 23:00), Minggu (07:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
791,1642401533067867,Baso Simponi,[ Indonesia ],False,-6.904556,107.6196," Jl. Progo No. 35, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai, Debet, Visa, Master",yes,no,yes,no,no,yes,no,yes,no,no,no
792,1642401533683325,Soto Ayam Madas,[ Indonesia ],False,-6.909391,107.620513," Stadion Siliwangi Jl. Lombok No. 10, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (11:00 - 21:00), Senin Tutup",Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
793,1642401534247551,Le Mozco,[ Italia ],False,-6.905817,107.624219," Kedai Kuliner Jl. Taman Cibeunying Selatan No. 33, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
794,1642401534981846,Nawa Coffee,[ Kafe ],False,-6.908994,107.627868," Jl. Cendana No. 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.5,4.0,4.0,3.5,4.0,Senin - Minggu (07:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,yes,yes,yes,no,no
795,1642401537137136,Bau Duren,[ Dessert ],False,-6.912557,107.632487," Jl. Bengawan No. 11, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 20:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
796,1642401537842006,Bologna Kebab,[ Arab/Timur Tengah ],False,-6.909391,107.620513," Stadion Siliwangi Jl. Lombok No. 10, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (11:00 - 22:00), Senin Tutup",Tunai,no,yes,yes,no,no,yes,no,no,yes,no,no
797,1642401538730309,Waroeng Gevrek,[ Indonesia ],False,-6.9162249,107.6344967," Jl. Sukabumi No. 32, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
798,164240153935565,Mie Baso Pangsit Miskam,[ Indonesia ],False,-6.918096,107.625347," Jl. Gandapura No. 1, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
799,1642401540015781,Addicted,[ Kafe ],False,-6.90799,107.62717," Jl. Bengawan No. 60, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 21:00), Sabtu (11:00 - 22:00), Minggu (11:00 - 21:00)",Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
800,164240154070504,Kopi Progo,[ Kafe ],False,-6.904671,107.618784," Jl. Progo No. 22, Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.47,3.7,3.7,3.3,3.3,3.3,"Senin - Kamis (09:00 - 23:00), Jumat - Sabtu (09:00 - 24:00), Minggu (09:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,yes,yes,yes,no,no
801,1642401542668031,Es Lilin Joeragan,[ Es Krim ],False,-6.912557,107.632487," Jl. Bengawan No. 11, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 20:00),"Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
802,1642401543298274,Sangu Rice Bowl,[ Indonesia ],False,-6.909391,107.620513," Stadion Siliwangi Jl. Lombok No. 10, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (11:00 - 21:00), Senin Tutup",Tunai,no,yes,yes,no,no,yes,no,no,yes,no,no
803,1642401543901524,Dipo Juice,[ Minuman ],False,-6.9176051,107.6336219," Jl. Sukabumi No. 28, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
804,1642401544509321,Mie Baso SK H. Iya,[ Indonesia ],False,-6.918096,107.625347," Jl. Gandapura (Seberang Bolu Pisang Bu Wita), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
805,1642401545145668,My Juice,[ Minuman ],False,-6.906636,107.612155," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",no,no,yes,no,no,yes,no,no,yes,no,no
806,164240154584877,Iga Bakar Merapi,[ Indonesia ],False,-6.905155,107.62306," Krang Kring Jl. Ciliwung No. 1 - 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.5,4.0,3.0,3.0,4.0,3.5,"Senin - Jumat (10:00 - 22:00), Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
807,1642401547617439,Rocca & Co.,[ Italia ],False,-6.904777,107.618496," Jl. Progo No. 16, Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,4.27,4.0,4.7,4.3,4.0,4.3,"Senin - Kamis (08:00 - 23:00), Jumat - Sabtu (08:00 - 24:00), Minggu (08:00 - 23:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,no,yes,no
808,1642401549085074,Dasamuka,[ Minuman ],False,-6.907295,107.615789," H04 Jl. Halmahera No. 4, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (08:00 - 21:00), Jumat - Sabtu (07:00 - 21:00), Minggu (08:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
809,1642401549643315,Celebrate Cafe,[ Barat ],False,-6.911775,107.631658," Jl. Bengawan No. 23, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.77,3.7,4.5,3.2,3.8,3.7,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
810,1642401552904847,Liwet Jambal Saparua,[ Indonesia ],False,6.2087634,106.84559899999," Jl. Ambon (Depan GOR Saparua), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,yes,not sure,not sure,not sure,no,no
811,1642401553508377,Mamayu Dessert,[ Dessert ],False,-6.914052,107.629578," Sherlock Common Space Jl. LLRE Martadinata No. 217, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Selasa - Minggu (11:00 - 19:00), Senin Tutup","Tunai,Debet",no,no,yes,yes,no,yes,no,no,yes,no,no
812,1642401554251246,Popolo Burger & Shake,[ Barat ],False,-6.910083,107.628624," Jl. Bengawan No. 22, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.6,3.0,4.0,3.0,4.0,4.0,Senin - Minggu (10:00 - 20:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
813,1642401555703118,El n' Bread,[ Toko Roti dan Kue ],False,-6.906239,107.622395," Waroeng Mang Adil Jl. LLRE Martadinata No. 113, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.2,4.0,3.0,3.0,3.0,3.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,yes,no,no
814,1642401556710073,Metafora Kopi,[ Kafe ],False,-6.907238,107.62099," Jl. Mataram No. 2, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.4,3.0,3.0,4.0,4.0,3.0,Senin - Minggu (11:30 - 23:00),Tunai,no,no,yes,yes,no,yes,no,yes,yes,no,no
815,1642401558384112,Soto Ayam Ambengan,[ Indonesia ],False,-6.907006,107.620085," Rockepo Food Station Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
816,1642401558958078,Monster Bite,[ Barat ],False,-6.904756,107.617025," Jl. Progo (Samping Jonas), Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 21:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
817,1642401559543529,Bakmie Rainbow,[ Indonesia ],False,-6.904705,107.620463," Jl. Cimanuk No. 10, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.6,3.0,5.0,3.0,3.0,4.0,Senin - Minggu (09:00 - 19:00),"Tunai,Visa,Master,Debet,Go-pay",no,no,yes,no,no,yes,no,yes,yes,no,no
818,1642401560669675,Seafood Kiloan Bang Bopak,[ Indonesia ],False,-6.9060326,107.616444," Jl. LLRE Martadinata No. 61, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.2,5.0,4.0,5.0,4.0,3.0,"Senin - Kamis (12:00 - 23:00), Jumat - Sabtu (12:00 - 24:00), Minggu (12:00 - 23:00)","Tunai,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
819,1642401561694276,Rockepo Coffee & Eatery,[ Minuman ],False,-6.907006,107.620085," Rockepo Food Station Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
820,1642401562723575,Kentang Arab,[ Snack ],False,-6.904606,107.616912," Jl. Progo (Samping Jonas), Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (11:00 - 20:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
821,1642401563390245,Toko Kopi Kini,[ Kafe ],False,-6.907182,107.621003," Jl. Mataram No. 2, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.4,4.0,3.0,4.0,3.0,3.0,Senin - Minggu (11:00 - 24:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
822,1642401564869308,Kopi Burayot,[ Minuman ],False,-6.9119309,107.6293733," Jl. Anggrek No. 43, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
823,1642401565487656,Pingmie,[ Indonesia ],False,-6.907019,107.620053," Rockepo Food Station Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.8,4.0,3.5,4.0,4.0,3.5,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
824,1642401566772871,Batagor Soenda,[ Indonesia ],False,-6.906556,107.615823," Jl. LLRE Martadinata No. 28A (Depan Warung Misbar), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,no,no,yes,no,no,yes,no,no,yes,no,no
825,1642401567482616,N House Viva La Ramen,[ Jepang ],False,-6.914052,107.629578," Sherlock Common Space Jl. LLRE Martadinata No. 217, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.9,4.0,4.5,2.5,4.5,4.0,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet,Go-pay",no,no,yes,yes,no,yes,no,no,yes,no,no
826,1642401569493945,SINIYU,[ Minuman ],False,-6.916047,107.627776," Jl. Soka No. 28, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,"Senin (11:00 - 20:00), Rabu - Minggu (11:00 - 20:00), Selasa Tutup","Tunai,Go-pay",no,no,yes,no,no,yes,no,no,no,no,no
827,164240157147807,Captain Corner,,False,-6.912112426679612,107.61," Jl. Sumbawa No. 30, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
828,1642401572080794,Nasi Kebuli,[ Arab/Timur Tengah ],False,-6.906658,107.612277," Riau Junction, Lantai 3, Foodlife Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,yes,not sure,no
829,1642401572789376,Lasagna House,[ Italia ],False,-6.905411,107.620483," Jl. Cimanuk No. 6, Riau, Bandung ( Alamat Lama: Jl. Ir. H. Juanda No. 125, Dago Bawah, Bandung ) ", Rp. 50.000 - Rp. 100.000 /orang ,3.4,3.0,4.0,3.0,3.0,4.0,Senin - Minggu (09:00 - 21:00),"Tunai,Visa,Master,Debet",yes,no,no,no,no,yes,no,yes,yes,no,no
830,1642401574140405,Mr. Chef's,[ Indonesia ],False,-6.907071,107.619912," Anonymous Food Station Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (12:00 - 24:00),Tunai,yes,no,yes,no,no,yes,no,no,yes,no,no
831,1642401574779187,Risol - Risol (Beer Express),[ Lounge ],False,-6.904628,107.61848," Jl. Progo (Depan Hummingbird), Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (13:00 - 01:00),"Tunai, Debet, Visa, Master",yes,no,yes,no,no,yes,no,yes,no,yes,no
832,1642401575358643,Yellow Box Dessert Corner By BOX Inc.,[ Dessert ],False,-6.906553,107.617318," Pos Indonesia, The Boxes Jl. Banda No. 30, Banda, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
833,1642401575956098,Baso Aroma Rajawali,[ Indonesia ],False,-6.9080626,107.6227067," Jl. Cihapit (Samping Toko Djitu), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
834,1642401576529292,Liwet Jambal Saparua,[ Indonesia ],False,-6.907295,107.615789," H04 Jl. Halmahera No. 4, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (08:00 - 21:00), Jumat - Sabtu (07:00 - 21:00), Minggu (08:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
835,1642401577145423,Bebek Van Java,[ Indonesia ],False,-6.907006,107.620085," Rockepo Food Station Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
836,1642401577823644,Unionwell,[ Kafe ],False,-6.904502,107.617419," Jl. Progo No. 1, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,4.0,4.5,3.5,3.5,4.0,"Senin - Kamis (09:00 - 22:00), Jumat - Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,no,yes,no,no
837,1642401579984611,Black Box Coffee & Tea Specialist By BOX Inc.,[ Kafe ],False,-6.906553,107.617318," Pos Indonesia, The Boxes Jl. Banda No. 30, Banda, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.2,4.0,3.0,3.0,3.0,3.0,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
838,1642401581722863,8Laziz Biryani,[ Arab/Timur Tengah ],False,-6.905067,107.623083," Krang Kring Jl. Ciliwung No. 1 - 3, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (10:00 - 22:00), Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)","Tunai,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,no,yes,no,no
839,1642401582411193,Java Dimsum,[ China ],False,-6.904409,107.618283," 4eat & Coffee Jl. Progo No. 13A, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.47,3.7,3.3,4.0,3.3,3.0,"Senin - Kamis (10:00 - 22:00), Jumat (13:00 - 22:00), Sabtu (10:00 - 23:00), Minggu (10:00 - 22:00)","Tunai,Visa,Master,Debet,Ovo",yes,no,yes,no,no,yes,no,yes,no,no,no
840,1642401584594715,Lotek & Rujak Mangga,[ Indonesia ],False,-6.913431,107.630596," Jl. Mangga (Depan Purwacaraka Music), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Sabtu (11:00 - 17:00), Minggu Tutup",Tunai,no,no,yes,no,no,yes,no,no,no,no,no
841,1642401585175487,Cuankie Bosque,[ Indonesia ],False,-6.907295,107.615789," H04 Jl. Halmahera No. 4, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (08:00 - 21:00), Jumat - Sabtu (07:00 - 21:00), Minggu (08:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
842,1642401585848751,Aussy Burger,[ Barat ],False,-6.907006,107.620085," Rockepo Food Station Jl. Lombok No. 47, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,4.0,4.0,4.0,4.0,4.0,4.0,Senin - Minggu (10:00 - 22:00),Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
843,1642401586926215,Redbox Manadonese Food By BOX Inc.,[ Indonesia ],False,-6.906553,107.617318," Pos Indonesia, The Boxes Jl. Banda No. 30, Banda, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.13,3.3,3.3,2.3,3.3,3.3,Senin - Minggu (09:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
844,1642401589486235,Waroeng Sunda Kang Zanger,[ Indonesia ],False,-6.913645,107.63051," Jl. Mangga No. 109, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (09:00 - 21:00),Tunai,no,no,yes,yes,no,yes,no,no,yes,no,no
845,1642401590039441,Waffelicious,[ Waffle ],False,-6.90691,107.612312," Riau Junction, Lantai Ground Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai,Visa,Master,Debet",yes,no,yes,no,no,yes,no,no,yes,no,no
846,1642401590677113,A Resto,,False,-6.904324,107.620263," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,not listed,not listed,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure,not sure
847,1642401591278209,Dudurenan,[ Dessert ],False,-6.907295,107.615789," H04 Jl. Halmahera No. 4, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (08:00 - 21:00), Jumat - Sabtu (07:00 - 21:00), Minggu (08:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
848,1642401591848161,Tunggal Biscuit,[ Toko Roti dan Kue ],False,-6.90691,107.612312," Riau Junction, Lantai Ground Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai, Debet, Visa, Master",yes,no,yes,no,no,yes,no,no,yes,no,no
849,164240159245505,The Hartwood,[ Barat ],False,-6.904564,107.620418," Jl. Cimanuk No. 12, Progo, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (10:00 - 24:00), Jumat - Sabtu (10:00 - 01:00), Minggu (10:00 - 24:00)","Tunai, Debet, Visa, Master",yes,no,yes,no,no,yes,yes,yes,no,yes,no
850,1642401593035468,Kopi Lak Ley,[ Minuman ],False,-6.907237,107.616702," The Saparua Jl. Ambon No. 15, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,2.6,3.0,3.0,2.0,3.0,2.0,Senin - Minggu (08:00 - 23:00),"Tunai,Debet,Go-pay,Ovo",yes,no,yes,no,no,yes,no,no,yes,no,no
851,164240159448253,Tongjul Foods,[ Jepang ],False,-6.904324,107.620263," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 22:00), Sabtu (11:00 - 24:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
852,1642401595035686,Blake For Happines,[ Dessert ],False,-6.904792,107.620237," Samasama Food Collective Jl. Progo No. 34, Progo, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (08:00 - 22:00),Tunai,not sure,not sure,not sure,not sure,no,yes,not sure,not sure,not sure,no,no
853,1642401595844391,Hanken Kitchen,[ China ],False,-6.907381,107.619066," Hanken Kitchen Jl. Ambon No. 18, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,2.6,4.0,3.0,3.0,1.0,2.0,Senin - Minggu (10:00 - 22:00),"Tunai,Debet",yes,no,yes,no,no,yes,no,yes,yes,no,no
854,1642401597115546,Sushi Tora,[ Jepang ],False,-6.906664,107.61213," Riau Junction, Lantai Ground Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.93,4.3,3.7,3.7,4.0,4.0,Senin - Minggu (08:00 - 22:00),"Tunai,Visa,Master,Debet",no,no,no,no,no,yes,no,no,yes,no,no
855,1642401598654283,Pocci Cafe,[ Kafe ],False,-6.904633,107.620503," Jl. Cimanuk No. 12, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.9,3.8,4.5,3.2,3.7,4.3,"Senin - Kamis (11:00 - 22:00), Jumat - Sabtu (11:00 - 23:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,no,yes,yes,no,yes,no,yes,yes,no,no
856,1642401601561247,Mie Ayam Cari Rasa,[ Indonesia ],False,-6.9180418,107.6327586," Jl. Sukabumi (Seberang Sambel Hejo), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 18:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
857,1642401602318049,The Larder at 55,[ Kafe ],False,-6.913225,107.626256," Jl. Gandapura No. 55, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.99,4.0,4.6,3.5,3.7,4.2,Senin - Minggu (10:00 - 21:00),"Tunai,Visa,Master,Debet,Go-pay,Ovo",yes,no,yes,yes,no,yes,no,yes,yes,no,no
858,1642401611156069,Kozi Microshop,[ Minuman ],False,-6.907295,107.615789," H04 Jl. Halmahera No. 4, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (08:00 - 21:00), Jumat - Sabtu (07:00 - 21:00), Minggu (08:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
859,1642401611875299,Baso Tahu Nurul,[ Indonesia ],False,-6.9180418,107.6327586," Jl. Sukabumi (Seberang Sambel Hejo), Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 19:00),Tunai,no,no,yes,no,no,yes,no,no,no,no,no
860,1642401612494804,Kedai Panggang Danau Toba,[ China ],False,-6.915826,107.627594," Jl. Soka No. 17, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,3.4,4.3,2.7,4.0,3.0,3.0,"Selasa - Minggu (09:30 - 18:30), Senin Tutup","Tunai,Go-pay",no,no,yes,no,no,no,no,no,yes,no,no
861,1642401614978719,XieXie Boba,[ Bubble Tea ],False,-6.907295,107.615789," H04 Jl. Halmahera No. 4, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Kamis (08:00 - 21:00), Jumat - Sabtu (07:00 - 21:00), Minggu (08:00 - 21:00)",Tunai,yes,no,yes,yes,no,yes,no,no,yes,no,no
862,1642401615705212,Saisan Express,[ Jepang ],False,-6.90691,107.612312," Riau Junction, Lantai Ground Jl. LLRE Martadinata No. 17 - 21, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,Senin - Minggu (10:00 - 22:00),"Tunai, Debet, Visa, Master",yes,no,yes,no,no,yes,no,no,yes,no,no
863,1642401616335415,Bakmi Jiiemm,[ Indonesia ],False,-6.904324,107.620263," Waroeng Tjimanoek Jl. Cimanuk No. 5A, Riau, Bandung ", Di bawah Rp. 50.000 /orang ,0.0,0.0,0.0,0.0,0.0,0.0,"Senin - Jumat (11:00 - 22:00), Sabtu (11:00 - 24:00), Minggu (11:00 - 22:00)","Tunai,Visa,Master,Debet",yes,yes,yes,yes,no,yes,no,yes,yes,no,no
864,1642401616886004,Street Food - Tebu Hotel,[ Indonesia ],False,-6.9060746,107.6202585," Tebu Hotel Jl. LLRE Martadinata No. 112, Riau, Bandung ", Rp. 50.000 - Rp. 100.000 /orang ,3.4,4.0,3.0,3.0,3.0,4.0,Senin - Minggu (17:00 - 22:00),Tunai,yes,no,yes,no,no,yes,no,yes,yes,no,no
